pod	metric	value
otelcol-vrev1-ctr-c59ws	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-c59ws	otelcol_process_cpu_seconds	73
otelcol-vrev1-ctr-c59ws	otelcol_processor_batch_timeout_trigger_send	5440
otelcol-vrev1-ctr-c59ws	otelcol_processor_incoming_items	432883
otelcol-vrev1-ctr-c59ws	otelcol_process_runtime_total_sys_memory_bytes	89205016
otelcol-vrev1-ctr-c59ws	otelcol_receiver_accepted_spans	432883
otelcol-vrev1-ctr-c59ws	otelcol_process_runtime_total_alloc_bytes	1325608200
otelcol-vrev1-ctr-c59ws	otelcol_processor_outgoing_items	432883
otelcol-vrev1-ctr-c59ws	otelcol_exporter_sent_spans	432883
otelcol-vrev1-ctr-c59ws	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-c59ws	otelcol_processor_batch_batch_send_size_sum	432883
otelcol-vrev1-ctr-c59ws	otelcol_process_memory_rss	214380544
otelcol-vrev1-ctr-c59ws	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-c59ws	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-5hnjs	otelcol_processor_refused_spans	8227842
otelcol-vrev1-ctr-5hnjs	otelcol_processor_incoming_items	9476761
otelcol-vrev1-ctr-5hnjs	otelcol_process_cpu_seconds	492
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_sent_spans	1244409
otelcol-vrev1-ctr-5hnjs	otelcol_processor_outgoing_items	1248919
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_batch_send_size_sum	1248919
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_total_alloc_bytes	34490070896
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_batch_size_trigger_send	5
otelcol-vrev1-ctr-5hnjs	otelcol_processor_accepted_spans	1248919
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_accepted_spans	1248919
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_size	1
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_refused_spans	8227842
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-5hnjs	otelcol_process_uptime	1250
otelcol-vrev1-ctr-5hnjs	otelcol_processor_batch_timeout_trigger_send	1371
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_total_sys_memory_bytes	336451912
otelcol-vrev1-ctr-5hnjs	otelcol_process_runtime_heap_alloc_bytes	140121680
otelcol-vrev1-ctr-5hnjs	otelcol_process_memory_rss	327417856
otelcol-vrev1-ctr-5hnjs	otelcol_exporter_queue_batch_send_size_sum	1247500
otelcol-vrev1-ctr-5hnjs	otelcol_receiver_failed_spans	0
