pod	metric	value
otelcol-sbrev0-ctr-lttmr	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-lttmr	otelcol_processor_incoming_items	285558
otelcol-sbrev0-ctr-lttmr	otelcol_process_memory_rss	235143168
otelcol-sbrev0-ctr-lttmr	otelcol_exporter_queue_batch_send_size_sum	285558
otelcol-sbrev0-ctr-lttmr	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-lttmr	otelcol_receiver_accepted_spans	285558
otelcol-sbrev0-ctr-lttmr	otelcol_exporter_queue_size	21
otelcol-sbrev0-ctr-lttmr	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-lttmr	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-lttmr	otelcol_processor_batch_timeout_trigger_send	794
otelcol-sbrev0-ctr-lttmr	otelcol_processor_outgoing_items	285558
otelcol-sbrev0-ctr-lttmr	otelcol_processor_batch_batch_send_size_sum	285558
otelcol-sbrev0-ctr-lttmr	otelcol_process_uptime	519
otelcol-sbrev0-ctr-lttmr	otelcol_processor_accepted_spans	285558
otelcol-sbrev0-ctr-lttmr	otelcol_process_runtime_total_alloc_bytes	326325424
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_accepted_spans	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_batch_send_size_sum	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-k4m4r	otelcol_process_uptime	511
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_timeout_trigger_send	793
otelcol-sbrev0-ctr-k4m4r	otelcol_process_cpu_seconds	9
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_accepted_spans	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_incoming_items	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_heap_alloc_bytes	67992680
otelcol-sbrev0-ctr-k4m4r	otelcol_process_memory_rss	229457920
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_outgoing_items	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_processor_batch_batch_send_size_sum	156355
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_sent_spans	147414
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-k4m4r	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_total_alloc_bytes	253935832
otelcol-sbrev0-ctr-k4m4r	otelcol_exporter_queue_size	20
otelcol-sbrev0-ctr-k4m4r	otelcol_process_runtime_total_sys_memory_bytes	96274712
