pod	metric	value
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_batch_send_size_sum	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_timeout_trigger_send	10634
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_batch_send_size_sum	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_sys_memory_bytes	145340712
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_accepted_spans	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_uptime	5618
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_cpu_seconds	118
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_incoming_items	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_sent_spans	4149366
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_memory_rss	231743488
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_outgoing_items	4160611
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_heap_alloc_bytes	37051984
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_outgoing_items	12823346
otelcol-v-esrev0-ctr-pld9t	otelcol_process_cpu_seconds	220
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_refused_spans	1258461
otelcol-v-esrev0-ctr-pld9t	otelcol_process_uptime	5615
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_refused_spans	1258461
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_accepted_spans	12823346
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_alloc_bytes	8317503184
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_accepted_spans	12823346
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_sent_spans	12584768
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_incoming_items	14081807
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-pld9t	otelcol_process_memory_rss	322412544
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_size	116
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_timeout_trigger_send	10121
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_sys_memory_bytes	206485800
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_batch_send_size_sum	12823346
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_batch_send_size_sum	12823346
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_heap_alloc_bytes	120397904
