service	pod	key	value
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	cp_sent	136207
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	lp_sent	13620700
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	cp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	lp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	send_deadline	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	send_unavailable	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	send_exhausted	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	send_canceled	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	send_other	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2vrxz	lp_buffer_depth	0
