service	pod	key	value
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	spans_flushed	239521
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	spans_sent	239521
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	batches_sent	1684
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	spans_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	batches_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	cp_received	201897
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	lp_received	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	cp_sent	201897
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	lp_sent	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	cp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	lp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	send_deadline	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	send_unavailable	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	send_exhausted	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	send_canceled	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	send_other	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	hp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-hv9rv	lp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	spans_received	377106
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	spans_flushed	377106
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	spans_sent	377106
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	batches_sent	3582
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	spans_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	batches_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	cp_received	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	lp_received	377106
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	cp_sent	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	lp_sent	377106
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	cp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	lp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	send_deadline	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	send_unavailable	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	send_exhausted	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	send_canceled	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	send_other	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	hp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-hx2km	lp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	spans_received	125696
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	spans_flushed	125696
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	spans_sent	125696
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	batches_sent	1194
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	spans_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	batches_dropped	0
