service	pod	key	value
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	lp_sent	37624
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	cp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	lp_dropped	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	send_deadline	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	send_unavailable	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	send_exhausted	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	send_canceled	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	send_other	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	hp_buffer_depth	0
socialgraph	socialgraph-service-sb-esrev0-ctr-588794648c-6jx6b	lp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	spans_received	2105706
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	spans_flushed	2105706
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	spans_sent	2105706
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	batches_sent	25185
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	spans_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	batches_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	cp_received	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	lp_received	2105706
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	cp_sent	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	lp_sent	2105706
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	cp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	lp_dropped	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	send_deadline	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	send_unavailable	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	send_exhausted	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	send_canceled	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	send_other	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	hp_buffer_depth	0
text	text-service-sb-esrev0-ctr-74f566b99b-8qbn5	lp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	spans_received	701896
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	spans_flushed	701896
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	spans_sent	701896
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	batches_sent	8395
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	spans_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	batches_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	cp_received	701896
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	lp_received	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	cp_sent	701896
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	lp_sent	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	cp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	send_deadline	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-mkknt	hp_buffer_depth	0
