pod	metric	value
otelcol-sbrev0-ctr-dpqmj	otelcol_process_runtime_heap_alloc_bytes	39667008
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_incoming_items	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-dpqmj	otelcol_process_cpu_seconds	11
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_outgoing_items	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_exporter_sent_spans	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_process_memory_rss	225562624
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-dpqmj	otelcol_process_runtime_total_alloc_bytes	237046536
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_batch_timeout_trigger_send	797
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_accepted_spans	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-dpqmj	otelcol_receiver_accepted_spans	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_processor_batch_batch_send_size_sum	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_exporter_queue_batch_send_size_sum	158397
otelcol-sbrev0-ctr-dpqmj	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-dpqmj	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-dpqmj	otelcol_process_runtime_total_sys_memory_bytes	88041752
otelcol-sbrev0-ctr-9kctc	otelcol_process_uptime	2582
otelcol-sbrev0-ctr-9kctc	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-9kctc	otelcol_process_memory_rss	211021824
otelcol-sbrev0-ctr-9kctc	otelcol_exporter_sent_spans	28398
otelcol-sbrev0-ctr-9kctc	otelcol_processor_outgoing_items	28398
otelcol-sbrev0-ctr-9kctc	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-9kctc	otelcol_processor_accepted_spans	28398
otelcol-sbrev0-ctr-9kctc	otelcol_process_runtime_heap_alloc_bytes	48713664
otelcol-sbrev0-ctr-9kctc	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-9kctc	otelcol_process_runtime_total_sys_memory_bytes	75770136
otelcol-sbrev0-ctr-9kctc	otelcol_receiver_accepted_spans	28398
otelcol-sbrev0-ctr-9kctc	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-9kctc	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-9kctc	otelcol_processor_incoming_items	28398
otelcol-sbrev0-ctr-9kctc	otelcol_process_cpu_seconds	8
otelcol-sbrev0-ctr-9kctc	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-9kctc	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-9kctc	otelcol_exporter_queue_batch_send_size_sum	28398
otelcol-sbrev0-ctr-9kctc	otelcol_processor_batch_batch_send_size_sum	28398
otelcol-sbrev0-ctr-9kctc	otelcol_process_runtime_total_alloc_bytes	139717040
