service	pod	key	value
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	send_deadline	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	send_unavailable	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	send_exhausted	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	send_canceled	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	send_other	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	hp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-5bqb6	lp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	spans_received	1220694
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	spans_flushed	1220694
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	spans_sent	483067
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	batches_sent	5112
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	spans_dropped	737627
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	batches_dropped	2487
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	cp_received	1220694
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	lp_received	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	cp_sent	483067
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	lp_sent	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	cp_dropped	737627
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	lp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	send_deadline	11
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	send_unavailable	2476
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	send_exhausted	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	send_canceled	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	send_other	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	hp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-nnt7l	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	spans_received	1220685
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	spans_flushed	1220685
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	spans_sent	489960
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	batches_sent	5136
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	spans_dropped	730725
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	batches_dropped	2469
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	cp_received	1220685
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	lp_received	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	cp_sent	489960
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	lp_sent	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	cp_dropped	730725
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	lp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	send_deadline	12
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	send_unavailable	2457
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	send_exhausted	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	send_canceled	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	send_other	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-r95fd	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	spans_received	212078341
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	spans_flushed	212078341
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	spans_sent	514992
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	batches_sent	1191
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	spans_dropped	211563349
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	batches_dropped	415774
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	cp_received	3386381
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	lp_received	208691960
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	cp_sent	34972
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	lp_sent	480020
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	cp_dropped	3351409
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	lp_dropped	208211940
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	send_deadline	67124
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	send_unavailable	348650
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	send_exhausted	0
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	send_canceled	0
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	send_other	0
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-7fbmj	lp_buffer_depth	0
