service	pod	key	value
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_exhausted	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_canceled	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	send_other	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	hp_buffer_depth	0
userid	userid-service-sbrev0-ctr-7d46c694f9-pn6n7	lp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_received	130000
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_flushed	130000
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_sent	130000
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	batches_sent	1594
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	spans_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	batches_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_received	130000
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_received	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_sent	130000
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_sent	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	cp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_dropped	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_deadline	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_unavailable	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_exhausted	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_canceled	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	send_other	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	hp_buffer_depth	0
usermention	usermention-service-sbrev0-ctr-6475845d4b-6m956	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_received	129991
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_flushed	129991
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_sent	129991
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	batches_sent	1593
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	spans_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	batches_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_received	129991
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_received	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_sent	129991
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_sent	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	cp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_dropped	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_deadline	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_unavailable	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_exhausted	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_canceled	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	send_other	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev0-ctr-54474ffddd-h7lqg	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_received	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_flushed	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	batches_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	spans_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	batches_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_received	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_received	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_sent	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	cp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_dropped	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_deadline	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_unavailable	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_exhausted	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_canceled	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	send_other	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev0-ctr-2s22t	lp_buffer_depth	0
