service	pod	key	value
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	lp_received	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	cp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	lp_sent	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	cp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	lp_dropped	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	send_deadline	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	send_unavailable	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	send_exhausted	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	send_canceled	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	send_other	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	hp_buffer_depth	0
tracepressure	tracepressure-service-sb-esrev0-ctr-5k4vf	lp_buffer_depth	0
