service	pod	key	value
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	spans_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	batches_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	cp_received	729901
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	lp_received	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	cp_sent	729901
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	lp_sent	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	cp_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	lp_dropped	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	send_deadline	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	send_unavailable	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	send_exhausted	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	send_canceled	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	send_other	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	hp_buffer_depth	0
usermention	usermention-service-sbrev1-ctr-b7d57b686-vwsfx	lp_buffer_depth	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	spans_received	729892
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	spans_flushed	729892
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	spans_sent	729892
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	batches_sent	4593
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	spans_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	batches_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	cp_received	729892
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	lp_received	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	cp_sent	729892
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	lp_sent	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	cp_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	lp_dropped	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	send_deadline	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	send_unavailable	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	send_exhausted	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	send_canceled	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	send_other	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	hp_buffer_depth	0
usertimeline	usertimeline-service-sbrev1-ctr-757577c9fd-l7nt2	lp_buffer_depth	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	spans_received	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	spans_flushed	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	spans_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	batches_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	spans_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	batches_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	cp_received	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	lp_received	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	cp_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	lp_sent	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	cp_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	lp_dropped	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	send_deadline	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	send_unavailable	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	send_exhausted	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	send_canceled	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	send_other	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	hp_buffer_depth	0
tracepressure	tracepressure-service-sbrev1-ctr-6bgc7	lp_buffer_depth	0
