service	pod	key	value
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-wfzsn	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	batches_sent	239
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-j5lmf	lp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	spans_received	726003
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	spans_flushed	726003
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	spans_sent	720203
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	batches_sent	4165
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	spans_dropped	5800
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	batches_dropped	29
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	cp_received	726003
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	cp_sent	720203
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	cp_dropped	5800
usermention	usermention-service-sb-esrev0-ctr-788b768d44-jntl9	lp_dropped	0
