pod	metric	value
otelcol-sbrev0-ctr-87zcn	otelcol_processor_batch_timeout_trigger_send	20
otelcol-sbrev0-ctr-87zcn	otelcol_processor_accepted_spans	1543064
otelcol-sbrev0-ctr-87zcn	otelcol_process_runtime_total_alloc_bytes	1247132408
otelcol-sbrev0-ctr-87zcn	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-87zcn	otelcol_processor_refused_spans	580698
otelcol-sbrev0-ctr-87zcn	otelcol_process_cpu_seconds	16
otelcol-sbrev0-ctr-mnxxj	otelcol_receiver_refused_spans	4769598
otelcol-sbrev0-ctr-mnxxj	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-mnxxj	otelcol_exporter_queue_batch_send_size_sum	8301639
otelcol-sbrev0-ctr-mnxxj	otelcol_process_memory_rss	233488384
otelcol-sbrev0-ctr-mnxxj	otelcol_exporter_sent_spans	8301639
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_batch_batch_size_trigger_send	790
otelcol-sbrev0-ctr-mnxxj	otelcol_process_runtime_total_alloc_bytes	6928814024
otelcol-sbrev0-ctr-mnxxj	otelcol_process_runtime_heap_alloc_bytes	100583680
otelcol-sbrev0-ctr-mnxxj	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_outgoing_items	8301639
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_batch_timeout_trigger_send	1279
otelcol-sbrev0-ctr-mnxxj	otelcol_process_runtime_total_sys_memory_bytes	237226296
otelcol-sbrev0-ctr-mnxxj	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_accepted_spans	8301639
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_refused_spans	4769598
otelcol-sbrev0-ctr-mnxxj	otelcol_process_cpu_seconds	157
otelcol-sbrev0-ctr-mnxxj	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-mnxxj	otelcol_process_uptime	1156
otelcol-sbrev0-ctr-mnxxj	otelcol_receiver_accepted_spans	8301639
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_incoming_items	13071237
otelcol-sbrev0-ctr-mnxxj	otelcol_processor_batch_batch_send_size_sum	8301639
otelcol-sbrev0-ctr-22tf9	otelcol_processor_accepted_spans	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_process_cpu_seconds	103
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_sent_spans	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_batch_send_size_sum	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_process_uptime	2489
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_total_sys_memory_bytes	141183256
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_timeout_trigger_send	1140
otelcol-sbrev0-ctr-22tf9	otelcol_processor_batch_batch_size_trigger_send	1551
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_total_alloc_bytes	7362324968
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-22tf9	otelcol_process_memory_rss	257945600
otelcol-sbrev0-ctr-22tf9	otelcol_processor_incoming_items	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_process_runtime_heap_alloc_bytes	55262120
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-22tf9	otelcol_processor_outgoing_items	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_exporter_queue_batch_send_size_sum	14656832
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-22tf9	otelcol_receiver_accepted_spans	14656832
