service	pod	key	value
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	batches_sent	4193
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	spans_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	batches_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	cp_received	725505
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	cp_sent	725505
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	cp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	send_deadline	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-jmndn	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	spans_received	727429
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	spans_flushed	727429
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	spans_sent	727429
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	batches_sent	4205
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	spans_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	batches_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	cp_received	726467
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	cp_sent	726467
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	lp_sent	962
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	cp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	lp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	send_deadline	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	send_canceled	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-cbms5	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	batches_sent	248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-pklw7	lp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	spans_received	725505
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	spans_flushed	725505
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	spans_sent	725505
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	batches_sent	4193
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	spans_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	batches_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	cp_received	725505
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	cp_sent	725505
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	cp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	lp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	send_deadline	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	send_unavailable	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	send_exhausted	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	send_canceled	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	send_other	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	hp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-th4sj	lp_buffer_depth	0
